"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200"
0.75551173669218,0.685259166625796,1.04397589700561,0.665462177692495,2.56328951418884,1.82700038405962,2.9758439276963,2.19562691077656,1.86174211438235,2.02676423617475,0.443456654540155,0.752759365453066,1.85520369231298,2.23395476834322,2.24048087948009,3.21052919797312,1.82737847676043,3.5259536319106,2.5158156119465,3.02149321616094,0,1.83355508238562,1.22712301597226,1.25053462363667,2.47422708828228,4.3022783520078,3.25106238052632,2.27633889683558,3.59588101009344,4.35139739050914,0.448283495347346,3.27118195183801,1.24465485945692,1.79171025430061,5.36055597879093,3.7147677344609,2.68746669149546,4.61513273887241,10.0288398274913,6.76915665838211,1.11332265001911,0.96285995404218,1.27371022771232,1.88933144286338,1.63579341238835,1.50438381381022,2.01280378555254,2.02042668233466,2.73872311874316,2.82451136763986,0.843705066094499,1.4651233883178,1.87844795540965,1.62525889575873,1.78880285331993,2.76699842224141,2.27883042313304,3.71116748202108,3.73064462788075,2.87905433606804,0.819035958087032,1.45406792321242,1.98594385457785,2.58853701622761,2.77859609360278,2.48296208231178,5.10402942027132,5.6737490977506,5.8053243401031,4.09499712496303,0.525751352871825,0.931768389201073,2.42736145419729,1.8757323093508,2.35890009602277,3.13675583491437,3.26578293696623,5.86333559395661,5.94134269369502,4.68022672249784,1.34488170880419,1.35682097820029,1.69952850198983,1.84144114007667,1.72986508860427,1.64440521889769,1.80269559311611,1.78145418878705,1.75903145759898,2.56495829393059,0.958998304131488,1.37247022758245,1.89479852234073,1.55250963128299,2.13837218752107,2.15688652614455,2.1881566513104,3.06837850807816,2.96724195261839,3.45587834831105,0.752821330389635,1.30229511862923,1.48456118664132,2.67261548336412,2.18704924149248,2.93974305287403,3.13491797113666,2.68157930657026,4.92065356027027,4.13542680017643,1.03001241015531,1.5090937787404,2.73535246529726,1.92014859751665,3.10568802742824,3.48562430868245,2.02926743307711,4.20410795451731,5.25215084602531,5.58375785558638,1.29659003017291,1.46257269536462,1.50510109158665,1.55689662713301,1.59992804862074,1.84348919718455,1.93962410584593,2.08349544850315,1.897929251611,2.31402367270535,1.1485072624195,1.59593680696385,1.53852219579183,1.96592628191955,2.23106769865741,1.67866267725458,2.3414592252367,2.26490224764352,3.22133739226297,3.66667496319488,0.959719286555186,1.69121258104007,1.8854304650748,2.27410581392443,1.78992856301516,2.31280807578634,2.14556231365348,2.57065233768689,2.70103525440243,4.60784601786662,0.948321771393961,1.7557351627696,1.95576452747064,2.18363961456045,2.17715389495772,2.89841279083714,3.38058085476468,3.16828626490749,4.21333364586001,3.81655700841817,1.32361338121205,1.4240153083997,1.4540956208896,1.45886827133068,1.52505438060378,1.87426039583679,1.92386773160947,2.056214895811,1.97703285321598,2.31618127295689,1.18951172199637,1.53425539215377,1.51499906809813,1.66637804751073,1.82163928637904,1.63613610590804,1.64855378466621,2.14184410818874,3.15520078192904,3.21229281294781,1.06043702578065,1.57240294317534,1.64708046178349,1.72062186096946,2.45808984758703,2.9130148332556,2.53834217399264,2.4635595903205,4.27943044712929,4.13485763321438,0.928170091500516,1.67202423291288,1.9020876347758,2.41822060856476,2.00432034108374,2.87085313820963,3.08625181682411,2.47788916319178,5.08759847778428,4.52861838663672
0.630944441722876,1.08093822989377,1.51101484728722,1.89260840303714,1.78499568465358,1.61198425343045,1.53283764868983,1.5023817006155,2.59859211738984,3.38469133134512,0.883463205458553,1.28097890155509,2.17949775540403,1.73436655750827,1.96636158236258,3.10268680428093,3.53692985274158,1.78622753259033,3.83067518212431,2.55672724730475,0.353668597233949,2.58786673714117,2.7421065544606,4.47960638245112,3.61021103503519,3.71279462160101,1.22235308849288,4.12871373811322,2.63001910289698,6.70390231582298,0.227570579612622,1.08895565928952,2.33764584601755,1.41243485419886,3.25501517149278,3.48296014878914,4.66183239519692,7.23363080209149,2.72346428054161,1.39802250019885,0.86857073976616,0.989644481135444,1.27498653141086,1.92798013959595,1.50876812834697,2.42421861403875,2.33225165507333,2.27369153359435,2.24056259530796,2.49124382161907,1.30133494858884,1.2604241429824,1.55359266614411,1.69419721626984,3.25007520169582,2.34003413716171,1.86237018315472,3.24217587701621,3.23157194324461,3.00728899372051,0.60523088419826,1.07002335911626,2.54617459819899,3.33054894539833,3.50710065359646,3.39062691090108,2.32303570466708,4.09177217475583,5.801343937915,5.14664568079675,0.676009761953343,1.40924135642251,2.20578356362,3.16499204913406,4.9978073928376,5.94070657540018,3.49832245325258,4.30113087343968,4.80037982205133,8.03894719536444,1.20518258415216,1.41951148478181,1.39181914365592,1.84655756023669,1.4187673036387,2.05311608537444,2.05827366406228,2.08780381608154,2.90752938932952,2.83863781030895,1.14270926324638,1.4429527608359,1.64825189626495,2.43421812154789,2.59210909366791,2.18715590172528,2.58353237262454,3.03951256154287,3.36329351156249,3.36256435912713,0.897790943768969,1.55579193565719,2.50132505268049,2.14023178992124,2.30536629301399,1.85447804342549,2.24296925805033,4.63067950367153,2.98699971458406,4.93261877159334,0.740460124005499,1.44663635724797,2.13816161258574,2.62645867892942,2.54478403111425,3.48023206353413,4.70801869998689,4.03193557579596,3.7639516992753,5.62838168940608,1.320343658261,1.4598009492722,1.35982724369543,1.52507608887743,1.405533221027,1.83231343144672,2.49717044404855,2.07391239006284,2.15721665362661,2.46163615766081,1.24150780848078,1.6307386239376,1.70280008798331,1.96723647969582,2.29767634739935,2.27717367770495,2.21257394624025,2.04998854365264,2.50902297604015,3.40827331249651,1.19914700142966,1.58619645205964,2.03061096657813,2.16458202799223,2.18492753104161,2.5158744176657,3.0644787560323,5.4359391161986,3.57086408782402,4.02668827153792,0.94155582342185,1.82547777046968,1.93255613497001,2.17043442625841,2.9386711675239,2.2566157516855,3.18864285642065,2.33406235316433,4.93321332947376,4.92924165476233,1.38871337358731,1.3934953525423,1.45911413149254,1.49454800446104,1.54327949799668,1.39994783763663,1.56637056505154,1.45201070528665,2.39710410541546,2.44516893172789,1.17713851193377,1.4338702347765,1.50732983339111,1.87085737698317,2.03393150691444,1.60201662557496,2.22534845137824,3.26123110624318,3.33627836584773,3.28577394729832,1.0130311610031,1.5963935847408,1.67772200062332,2.22962508974239,2.46343769028974,2.44954780793141,2.68492535900795,2.70465392594406,2.39022930625775,4.12985662990396,1.02603853076836,1.59887496578189,1.83533243795183,2.30844382704723,3.26213218022785,3.18719561237694,2.23766327093079,3.1723239509143,4.22668815073702,3.92567999039416
0.721040212162155,0.866306912520003,0.969075501644766,1.3687211016976,1.5829799599334,1.56687025520475,2.71002752237424,2.3707388299966,2.28094653883302,2.79763493208136,0.416945712444376,0,1.19338149049156,2.58749692224672,2.05541732019217,2.14539028023977,2.4244428550241,2.20700040687324,1.75394543637179,4.37995508879615,1.36819247941146,1.71153102902811,1.11962943812572,1.36734241844924,3.53906330644453,4.93590054315038,2.55285677022211,5.88138390712576,8.51675366774115,5.25647828387283,0.241261823045625,0.6446137260886,1.60203459706339,1.71138927000634,2.63873192330526,2.63126587904959,4.18093146877978,5.60588746286658,6.68378702036147,5.6067695584766,1.00376361051847,1.34852673035073,1.49666452540014,2.23960167781167,2.09471635275264,1.16763505893259,1.76549779598223,1.91977581464785,2.74864722305228,2.99970676425554,1.33705725732086,1.6106252928748,1.03163779464436,2.56031512731059,2.88036589721117,3.26166734071975,2.63877196045728,3.47047059526406,3.99278694805003,3.99968439023571,1.05917763598466,1.71438554803188,2.52703344928295,2.0821492590876,1.87120400404046,2.08511117988033,2.64722068885046,4.82131324841905,5.06733361878495,4.03150011729902,0.737683028263435,1.57508167774883,3.89381613590357,3.9463701231613,3.18147793801887,4.94229967808102,2.52757519322906,5.91751601588611,6.09421088186234,6.04751617622188,1.28130800048038,1.34366707360878,1.3627127111047,1.39101214739268,1.67213698714069,1.70100511253024,2.27189617805325,2.47017184767611,2.07762273828463,2.61369509824682,1.00290877164774,1.53177883201651,1.77974923821302,1.6632958854522,2.38925150029628,1.94384106023784,2.45616800400769,3.03136725053081,3.57563778703587,3.60749133218212,0.874054574957204,1.761243018893,1.69785993324426,1.78408841823275,2.43609379422351,2.48472074065142,3.46716704360317,3.06099403196712,4.38363057509021,4.47188051067546,0.954710134479768,2.22037500443486,2.28521446866054,3.90336824595432,2.44974501774447,3.29885439778521,2.58961370273077,4.62120621638089,4.23620446013019,4.60632205447184,1.36280033371392,1.36391165833116,1.48313703047796,1.60811887945014,1.63213562826071,2.0776502835018,2.11881803241311,2.04347951775805,2.12658431326118,2.46500180924,1.08082240057832,1.48079933209734,1.63613333468035,1.76682935989283,2.16480439310752,2.4222784614742,3.23374433065239,3.40051730052352,3.44242554723511,3.68012457938132,1.04463018702341,1.67050926876381,1.9855560811153,1.96667844279518,1.82334503666489,3.14004385969587,2.84567906273352,3.22315671933568,2.84186528325873,4.27681436053281,0.891431354849902,1.98746992298029,2.28261312812516,2.18200928920231,2.32856233248876,4.03514983498052,3.23245847229328,4.40970631506467,3.94746834311651,4.67081819484314,1.34925044948014,1.38735678839996,1.49883672829444,1.47095396143559,1.67529009876917,1.76683368800391,1.62449762488328,2.1769161211347,2.25711146370635,2.49897967886988,1.20711194496252,1.39843870888889,1.58616402590765,1.91788385066196,2.04616952117504,1.67808425050619,1.90999374394962,2.10245628364216,2.45152206114318,3.16549478410526,1.13515276893695,1.57204566783956,1.7890399546859,1.86576001726544,1.72629667536353,2.43181550917625,3.12492025733155,3.23419718372828,2.93773867133668,3.71993626809452,1.02363204297751,1.7276445131723,2.05338221718537,2.487283689467,1.92792170464262,2.55598219418586,3.65598596934515,2.22498021598138,2.552408239013,5.08723451002617
1.48200892322671,0.91841517824873,0.94945323386158,1.61962082523958,1.24349410606053,1.95439255312212,2.46345034975172,1.89740963665812,1.51553161184408,2.38475278136907,0.483894891747289,0.873468359568692,1.58092039577822,1.55631597768799,3.12174111358727,3.42415585116905,3.44611555859917,2.69198971979364,5.67105423826689,2.5011919982461,0.909039165521761,0.839292726955166,0.892044414832641,4.81480593397913,3.02705357367819,2.82386897354008,4.40431697349587,2.99376823752702,2.17747995290382,1.93997460344551,0.90435543609733,1.06418287854426,1.63480691735256,1.70605408591549,4.33669701044622,3.1247656184664,2.92855930730259,7.89500763535864,6.66654043719369,3.4791852501521,1.0603674972142,1.66165032302703,1.61668741062905,1.76841745422858,1.62524016935505,1.38909994701898,2.06870843787502,2.56845015295531,2.89982527083379,2.75005714251201,0.995839674955981,1.66231216072981,1.44214514750352,1.83343728632012,2.44328928110685,1.65988382895977,2.99160381128382,2.87835869219553,4.34462103682942,3.34252759960117,0.832031409544564,1.70357266454013,1.92467604856759,1.42027878940571,3.10544668446718,2.46403883634373,3.74639271179573,4.3176338846453,3.37634816674611,4.6776399052438,0.718643476282083,1.3868101183981,2.42424756083716,4.31086113491755,2.78305349252036,3.53073349080941,4.43035248525966,4.35579245351712,4.05403831650163,2.65703407638455,1.09517598805705,1.44242838938412,1.49019732092662,1.72843420160719,2.16975353822032,1.44347416023199,2.01406986033401,2.2502974541975,2.30304123357753,2.26104674617817,0.9327580565287,1.1136544985843,1.68432454881151,2.06283931912488,1.83378738446132,2.58950780142395,2.45453919387585,2.75715044532273,3.71026570690046,3.54191531016613,0.755078600471705,1.61376440619993,2.36101605379303,2.08068876059485,1.93288260033712,2.05089633721758,3.17434998753724,4.17244981910336,3.72076397745739,3.58644053156958,0.941879373466582,1.71799858768521,2.28877981261993,3.87788751855284,2.818813117027,3.67966813184117,2.82611650923919,3.86190695968939,4.65448140881823,4.07260114299472,1.27075752561224,1.37969020078019,1.38021769045592,1.61910713135504,1.8077797124823,1.56459311692395,2.05735195924992,2.59382225077621,2.4920341303197,2.39709571679828,1.15961107743867,1.50616039829118,1.53446709198181,1.85654507671823,2.27034052184421,2.0286395317839,2.41508642968742,2.15923705708699,3.44416235236939,3.48824885324726,1.01092643182088,1.4309310805564,1.77322682605139,1.98898127122921,2.29516109332051,2.09035990582809,3.10865786016206,3.43918634570412,3.28984299210653,4.08473085848514,1.07170276348869,1.53839837375866,2.89325052803203,2.58159027290122,2.40692215366185,2.92688465294859,4.86328240661004,3.12428022816249,3.97475594669009,5.2380315132736,1.3374973333598,1.39077387469189,1.49151823633774,1.49321645832734,1.60669067754063,1.45209606308564,1.37294705926578,1.8698750100391,1.87301066464931,2.1794732062664,1.17662958030732,1.45477206476322,1.65853856179918,1.56577302198176,1.78846807109824,1.63718739711612,2.41201534058271,2.30555645794201,3.26006658176122,3.98980104156612,1.13835569285235,1.4031604108821,1.58279168535798,1.78099521155992,1.8236004306367,2.17475185289728,3.20720488143674,3.61342849911375,3.77794456442653,3.46037575369048,1.04357911799551,1.52110657595124,2.01678657765015,2.98794419539155,2.0960574426041,3.54307183128813,3.19507139290045,3.25870235231516,7.58663828067702,5.10480860253301
0.755319475831323,0.72451336592734,0.391362349767907,1.05492424932657,1.86978616319343,1.12376437540915,2.07012856147541,1.78329685934588,2.56573981214974,2.28201757218224,0.892008626029226,1.56710554207265,1.07526387340157,2.76899804966689,1.8223508625963,2.90191559393184,2.43745099419533,4.05360621794466,5.00470740647363,5.27882130207877,0.279898648217062,4.08505324971838,1.61127635784254,2.01537040266433,2.59778851473474,3.0466074989202,2.81570014538536,4.91340113295941,7.42640519896625,7.55070240812631,0.568146961650923,2.1147611268175,2.49962871401202,2.15896349583183,2.77207160701578,4.15110129269476,3.93737160223447,3.23471841514905,5.09807785041309,8.1020281104167,1.25577005299166,0.980959698987678,1.4425819069489,1.73662966620506,2.04694106945813,1.86673000237001,1.93645708983307,2.53864065778916,2.09857287291435,2.25956938903044,1.11803217328934,1.32202009924076,2.02560812811982,1.63919690098477,2.47354635318165,2.84602060158366,2.63377446019168,3.59797609100185,4.78777668193274,2.7660243532181,0.634415900348392,1.80247209311122,2.01192037661527,2.95255186636978,3.63898422287443,2.07768549864757,3.62080436311894,4.778643079998,3.97793498542636,5.60555289737668,0.773001727799413,1.8062967845091,2.53826375231717,3.83264393870288,2.41106507901246,3.54503887278261,3.48512323789927,5.28704199601923,5.30509644553038,5.150205416392,1.18221491115569,1.42202338918848,1.36419368186422,1.38939791188459,1.79037421974662,1.65425631606813,1.5321042107892,1.75728589196333,2.14711728283796,2.51300625914584,0.78827247033741,1.62443465227352,1.7093224290234,1.97773837872969,2.46784254458677,2.37736822635691,2.6760140466677,2.18874279971354,3.40451875185858,3.91892572983044,1.05483477888128,1.57539459147663,1.84820930281565,2.05292331445349,2.47253449092017,2.17131323146327,3.78624956114892,2.1706643322808,4.04473090977321,4.61982766541744,0.837938045022538,2.01038416586026,2.1801653691665,1.70095002258853,2.26476666394331,2.35023032894188,2.44049703725692,4.78591760419625,3.97406243743499,5.57854962158812,1.25895669932779,1.360889814135,1.44400848737541,1.57392659598103,1.46752008097665,1.57755253963767,1.55044754625697,2.22792246856457,2.55548779979732,2.67720147764189,1.12505950218674,1.26107395923054,1.64463341548126,1.75191468432195,2.01498941839208,2.08770553227768,2.3304673444475,3.511475949254,3.54461821346738,3.31663791006689,0.894166909486851,1.61395706950902,1.66610750236746,1.78230445432478,2.56654563401013,3.17417057301349,3.99738554607655,4.26349786047177,3.19481864352956,4.67184252324056,0.815653543683842,1.82577115920596,2.0147414109778,2.4309341357675,2.30074312941796,1.77768788559037,4.34444472584836,3.50539697712144,3.69172122115056,4.63502069470327,1.36538470504189,1.40438584067947,1.45955525160096,1.47390326060157,1.61802674609337,1.49739814809447,1.83135086172076,1.45379560662192,3.07803357346097,2.48525292313613,1.17593567436143,1.47187729770658,1.62954916047591,1.74775907178819,1.61088354533218,1.79597506301827,2.28553894696215,1.73569276765095,2.85666097488452,3.64525890257924,1.08765044399548,1.63350922817184,1.82155279640976,1.80297578313653,1.63953213600679,2.39494640384439,4.22923111454119,3.85035659649128,3.60099549613262,4.06847022822426,1.01719852211569,1.68030144058293,1.98069453980203,2.64913118492456,2.14229997379144,2.51127877424778,2.55055240847314,3.4836844038587,4.64047432204297,4.41094744584456
0.525616050732642,1.86411677708307,1.12344188772709,1.32964206493841,1.8687076208644,1.38974502428467,1.9020999877637,1.93911283129297,2.39589932614962,2.44496426128134,0.817230438279391,1.84616700810609,1.19131022880828,0.910487247283316,3.08825303124671,2.34915263061417,1.73695854649072,2.87579756248698,2.18007107190844,3.70278399075034,0.600341533586344,0,2.22564919777916,2.01908151019427,2.0470840733579,2.91646818773338,4.70581106839455,3.48315447324308,4.96439518191097,5.90215119750079,0.35823237196745,1.94527919139552,4.92011928894671,2.9755920368316,2.64860035624581,2.79167636635435,5.34376891719768,4.45356847115472,7.28029835411054,6.44181056061683,1.25385971029182,1.41439364158065,1.37812412173722,1.81138509539949,2.19475873123582,1.86266941360024,1.3756578394262,2.27024499982051,1.94200825895849,2.96256861188336,0.759066526365686,1.22451740828674,1.82252376817223,2.31991022386079,2.18797465434431,2.08804160512362,3.02432493998595,2.5698370356902,3.33925895585492,3.33402463358173,1.02289678322911,1.79910103835214,2.16719062893643,1.6958008536573,3.34377853643101,3.765622657705,2.5572000456628,3.82689131966993,5.08332606969821,4.46994435548386,0.611222297311316,1.58811362745196,2.91956481709719,3.42696026489956,3.65046620262186,2.99875377230642,4.11219081385705,4.07406931969776,3.6137014072053,7.0540626262516,1.25280159997841,1.42837346841639,1.37720645868563,1.65633980235942,1.79186686276099,2.37646375200029,2.08358470022521,2.26673101348991,2.21024106254123,2.64998547020578,1.04845044018507,1.16623531147337,1.93595701362131,1.83941683970357,2.19344891940673,2.82943051140626,2.46423777497175,2.77407228435195,3.09578119381986,3.20232276956119,1.14741260867142,1.6525251659867,1.75014530482664,1.64636462922898,2.30442050017856,2.37564281977799,4.81585247823762,3.1185901704696,4.39464972423549,4.61924091359089,0.567312688445327,1.31632538589374,2.64198926751631,2.75115635433899,3.53433751184705,2.17542365257596,3.19175897978104,3.62667221125844,4.84831636053607,4.77138071277105,1.28809159958628,1.41548144903915,1.61281661810368,1.58825834709772,1.51353730667681,1.64587407419637,1.62040080188768,1.96373140326419,2.44989763015866,2.51332598514612,1.07575489322885,1.2883975860694,1.85573699131024,1.83867478147084,2.10899921298119,1.63412198130215,2.06638001138215,2.57941648875767,3.8511545313341,3.59419372179949,1.14920229233641,1.52048494476876,1.84014074267641,2.08457764178032,2.46825957828701,2.89089698320408,2.90718810811486,3.53254551635934,4.15559486147856,3.97150945317161,0.881026689798791,1.6717476552784,1.91318979285448,3.3348951538343,1.50540953578582,2.12945828225436,3.56434082146505,3.67241893879358,3.17411752176814,4.65694607345366,1.36854644703028,1.38058712716894,1.47396795016069,1.42214535235678,1.53290557318527,1.56748401745735,1.42515483654232,1.16819425707932,2.49828000171915,2.57339725165438,1.27819849193449,1.50266837295347,1.66900496912256,1.81306474779804,1.91698247544131,2.26130079218685,1.67072627527965,2.07976971038565,4.03950361123962,3.44420921233069,1.10758440922612,1.53044116782436,1.71005239029234,2.43672844749909,2.13347066702527,2.23481613173902,3.34576163749737,4.10314256973418,3.05324154807072,3.99682301086548,0.935105679993993,1.69514398418688,1.73609888783559,2.21422089374876,1.79271417677733,1.78064438939478,2.79154300224728,7.65204378810323,3.28600619989099,4.28196586151349
1.02830811087907,0.759386568127438,1.1894568652336,1.75363158612644,1.59292999835153,1.29159393707963,2.27161579089261,2.02628140549729,2.30500300631234,1.69995181675154,0.857135153193062,0.721794699529597,1.38443727289938,2.14161347045682,2.66641687938839,2.11241222225886,4.35916357690301,2.46929891665354,3.30266445580288,3.48227542102544,0.526063517238631,2.3106302483166,2.05664460838245,3.60439798646987,3.5496527115614,4.31028551607306,2.26867047812044,6.99917239186908,4.9434667457337,3.51871334449451,0.674408319716625,3.64713939007948,2.27945240937522,2.19196288000103,4.24027053665721,1.90244269434062,4.65148256480623,3.1124887234708,2.662192989686,0,1.13370070486729,1.11233259346969,1.53653875066148,2.3153211656673,1.09155702528624,1.54071817821966,1.70158121482375,1.72157885147033,2.23889018065944,2.32846228718613,0.742029774754106,1.80242636671738,1.60399155390872,2.65366267891322,2.59478746978003,3.51319493319961,2.03522351874844,2.93701685288954,2.46025975240835,3.82875162947888,1.12739098366778,1.86303495231718,2.27243535659665,1.96255656190308,5.34339098906783,5.24592606113074,2.38733635655994,5.15502825516247,5.40459379293745,5.19426780340978,0,0.956302819520917,2.04452550241198,3.19289241241547,2.47435837943514,1.88851999350719,5.23454771832064,6.19746745994845,8.25855167077261,3.7209676616779,1.13502685206269,1.24403174847378,1.37303512561134,1.52216024468992,1.66588253331849,1.8635399284874,1.9914498059991,2.49921766020445,2.00138594539637,2.60681766464345,0.876759039151527,1.4337999576453,1.65755571686462,2.0945892706875,2.43410355885932,2.75571118138162,2.22806202810898,2.76062756987565,2.96012919992921,3.82454586259794,1.00839250614111,1.81425383304542,1.86405527406893,2.07757687907942,2.31797299525832,3.01648560833181,2.5792698218263,3.45079987886732,3.28491666352602,4.86299550220799,0.942203686034882,1.58858689480441,2.52769938595506,2.15892856530695,2.15522441715273,1.52186976387016,3.35270235868208,3.88360257465436,4.03440626217324,5.03909019785667,1.27415028092487,1.40548756490736,1.5005921840295,1.53303739225942,1.55264636106331,1.69659466186697,1.5712895714152,2.35812327569038,2.39517536976203,2.46863714048797,1.1882185940832,1.40414861672207,1.56152072155965,1.8110345233136,2.00389578264991,2.4402690797128,2.27184700618684,4.43858182601502,2.58235323312139,3.04211856901676,0.962758592461972,1.48406431616324,1.53830701321759,2.28952442833733,2.13512726620403,2.22791860959179,2.53605088516415,2.70911886804576,2.75787974795831,3.54389720648761,0.785836553567241,2.18164974514842,1.98914781406963,2.69611720839824,2.41209470578769,1.88660853012621,3.73442311642669,3.79498865008021,3.64308076023202,3.52242510366375,1.3697290425336,1.40208697673736,1.40221187991283,1.53840961923004,1.70376185299803,1.68828214833023,1.43807127000961,2.14682247540424,2.47455344074841,2.43795247079189,1.25903153859069,1.40643930960503,1.57511079925178,1.67296800547353,2.04674675255426,2.11421587026559,2.30818496713946,2.41121042603358,3.24419765382709,3.1565477707243,1.10922357069348,1.47870337258189,1.95477367105799,1.829807897191,1.77161635153922,1.77028795377922,3.34444427159162,2.31949887762058,2.7798732768899,3.61007818840798,1.18757732243804,1.51805192946997,1.98598589204642,1.53062137338428,2.09679570874464,2.85651693368991,3.15228370494422,3.46608556279474,6.43261639355319,4.47099266346855
0.447349972313809,1.17433075396087,3.00193587093089,1.83414723982095,2.22475769072187,1.5619825276171,1.16536416526163,1.94366359390054,1.67335185919384,2.50392701510265,0,1.47204301342624,1.57472098655994,1.84142682189482,2.09814048533635,1.8349028057464,2.40099697709771,3.04480622813593,2.76430693966501,3.20493037517189,0.293382293606119,2.22939411793621,1.47446292413808,2.11157072242896,2.79839406911788,6.45715966567151,3.40622521836084,5.43750108494275,6.6688435811669,5.12478688896809,0.489285088749752,0.609425370240433,1.67206984681251,1.57697266443393,3.22625596425782,4.25751721399187,4.57494172072954,6.99191132679431,2.4100045412797,4.12479308242899,1.23236515939215,1.64128649309448,1.47174724289165,1.61935781332444,1.72565484867355,1.6312628912465,1.57619979157488,2.48022695161839,2.8582522581271,2.74432037273386,0.809866303447657,1.36406407418916,1.97579955057151,1.68020570426281,2.39404963835161,1.71687199308327,2.66493569141522,2.21715893166986,3.8500211332404,3.50936805007207,0.578515099832199,1.29583765671765,1.9736452240239,1.86158470939861,2.35343466289563,2.462060238437,4.931826715597,3.67200015226873,4.01282987564007,3.72135607925778,1.16673826386348,2.15629172409286,2.28833374585789,3.88327139686533,2.88602572386865,2.64287818661056,3.27175702905685,3.5121366683351,4.75110936232313,5.28118950044584,1.19335638752887,1.32896100368104,1.31422398611428,1.62236335587561,1.60059703618746,2.00977238967421,2.91010788978963,2.53272809861481,1.65778583181089,2.4444554658267,1.06183235556707,1.38896679123552,2.09131987380581,1.84104691340834,2.03862416903755,2.16026817733821,2.02723302124698,2.97422582803685,3.41561731009615,3.61992383904815,0.963625584505867,1.7246015602289,1.69576549948474,2.45301751078682,2.62651170931416,3.85101681662535,2.76167521598851,3.15733227519766,4.09622127683892,4.43295501543383,1.00940100311315,1.51616258974875,1.84525491570718,2.11098290870227,3.27674887562524,2.58425139978731,3.88903537211146,4.13592888224232,3.863804928337,4.94203953267139,1.28128169140741,1.34334000827551,1.45547162007846,1.43127155153844,1.63132883595951,1.55788501194237,2.14482027322675,2.19203832464942,2.46209652686255,2.20010596382912,1.07456974276621,1.5024783723129,1.70552406656047,1.8707058770318,1.75297181587895,1.94731397011278,2.48018457718556,3.09054206789223,2.78945239494228,3.03699045356063,1.03244134604544,1.66659622161401,1.76158782205215,2.3377578112571,2.11789235149937,2.37826071547021,3.23854188340433,4.83387917299337,3.92561746889422,4.45863821944131,0.907986870607,1.39143742771996,2.04345410020984,1.80513071510354,3.16351864240211,4.62808801758461,5.182443536491,4.48198311088325,4.95965681772706,4.67822570555518,1.36734705317913,1.3883230086272,1.43992010312462,1.52412304928051,1.55102549522795,1.40814503549831,1.43823682826674,1.96319965641115,1.81220325098025,2.81800440893558,1.24078674099639,1.406191522274,1.60936474576304,1.55222066422945,1.61133919117173,1.72905545855174,1.96605675217839,2.89950565087027,2.51846316607933,3.36941870179095,1.05823676981642,1.72795664377593,1.92470980778876,1.88933891695543,1.99121147034367,3.16184359583481,2.11075809904413,4.08090020415354,3.43974819326014,4.04278249160549,0.961217762344073,1.63402416856894,1.9670721883518,2.28058408942702,1.90435009950712,3.17707879080239,2.78917244009005,5.3150996373835,3.79141601798577,5.11279933212241
